cbsa_code,cbsa_title,decade,h,lead_h_change,pct_ba,decade_pop,pct_black,pct_hispanic,pct_asian,pct_fb,pct_elderly,pct_poverty,pct_military,muni_pcap,pct_government,pct_manufacturing,gdp_pcap,pct_largehh,pct_pop_growth,region,units_pcap,clay,silt,sand,mean_ksat,rock_fragments,restrictive_depth,bulk_density
12060,"Atlanta-Sandy Springs-Roswell, GA",1990,0.631914347095607,-0.07002825289053283,25.4276662496233,3104221,25.126463675920863,1.9114572586516572,1.657102405080878,3.8075364304929944,3.294154899510367,10.394502243058938,0.3853692878906056,0.4054886162106094,13.207095481937772,14.602017347755568,56.93646890334824,3.452545400884704,32.01243822457612,South,0.01215590256675757,24.446744406836252,25.871201127575805,49.67376588709252,14.707083759440993,9.331079297468326,77.23736503915433,1.4515813020662582
12060,"Atlanta-Sandy Springs-Roswell, GA",2000,0.5618860942050742,-0.05732199735787535,31.322041523467455,4293475,28.40128084423885,6.348280425328087,3.175840718218463,9.961115888163496,3.375796716171315,9.521188391565907,0.24137140009886449,0.29689846626902544,12.207381775919597,11.398369942287497,58.00113065085183,4.35195728442174,38.31086768628909,South,0.01165363589481713,24.446744406836252,25.871201127575805,49.67376588709252,14.707083759440993,9.331079297468326,77.23736503915433,1.4515813020662582
12060,"Atlanta-Sandy Springs-Roswell, GA",2010,0.5045640968471988,-0.03059159180272841,34.84197694108717,5302733,31.85671742522029,10.363574596612498,4.778305220166424,13.447742022969628,3.588363161486651,14.49561845068968,0.2292416281455366,0.2407490093598176,13.253400505390523,9.018104693523489,57.58439928386385,5.005080033026645,23.50678646085048,South,0.0044997465368568,24.446744406836252,25.871201127575805,49.67376588709252,14.707083759440993,9.331079297468326,77.23736503915433,1.4515813020662582
12100,"Atlantic City-Hammonton, NJ",1990,0.6399435177781587,-0.04030738969298586,16.423101829907402,225431,16.820980087104996,7.184601051144092,2.0349757273979496,5.770593820627923,6.242672527159013,9.366034455146538,0.18376874937915963,0.5349333785054853,15.230445088227548,6.624528136247915,46.00108526109717,3.9554526978607423,15.855770663843478,Northeast,0.00386793906883041,4.8823641749809115,11.15289299026858,63.35053094742681,66.43366108257041,2.5779000168786372,57.18254507828431,1.3102801765354586
12100,"Atlantic City-Hammonton, NJ",2000,0.5996361280851729,-0.05276813599070462,18.694599693852123,253674,16.9038455446799,12.167395229497297,5.01362095726821,11.797570401343089,6.416500364281415,10.497311446713155,0.1909368635437882,0.47514967214672627,14.39108667740907,4.261919328571059,53.91618733959879,4.2662906213167195,12.52844551104329,Northeast,0.00602260911587106,4.8823641749809115,11.15289299026858,63.35053094742681,66.43366108257041,2.5779000168786372,57.18254507828431,1.3102801765354586
12100,"Atlantic City-Hammonton, NJ",2010,0.5468679920944682,-0.04056504077498479,24.089403080110944,274654,14.890602406127869,16.842530841489133,7.437288061511789,16.19047966122696,6.488459254996376,12.75164261498305,0.2783832046659741,0.43708044829884646,15.663972554049668,3.760682439846081,47.613436630906875,4.756580162766051,8.270457358657174,Northeast,0.00267337812160946,4.8823641749809115,11.15289299026858,63.35053094742681,66.43366108257041,2.5779000168786372,57.18254507828431,1.3102801765354586
12260,"Augusta-Richmond County, GA-SC",1990,0.5211043168014853,-0.05551013711173991,17.199587416193914,446200,32.71398111483402,1.3136133391996927,1.2012499858981769,2.1405444433162986,3.8406606423663994,15.93087748923605,4.858442547025322,0.8900036409239855,22.20153738358385,20.40587744915025,32.933426931442,4.122594943084517,14.341065406574485,South,0.00556578652664061,13.583594445629224,16.179140432591538,70.23588857145245,33.96143036313176,3.553978230823712,97.97217627496136,1.5220618709487723
12260,"Augusta-Richmond County, GA-SC",2000,0.46559417968974537,-0.02300902983815123,20.251633497930072,508896,34.83461671705725,2.375244079113132,1.3806216931216944,2.959852922650542,4.803634416729655,15.438356969086826,3.8374156315815657,0.5539412922946766,21.380329448387037,15.30878837851359,39.21560986818144,3.5527407312870904,14.051098162259075,South,0.00591685897195728,13.583594445629224,16.179140432591538,70.23588857145245,33.96143036313176,3.553978230823712,97.97217627496136,1.5220618709487723
12260,"Augusta-Richmond County, GA-SC",2010,0.44258514985159414,-0.05348669122096827,23.33740201264003,566712,34.89899499533524,4.392137701748889,1.6977267456578733,4.067976633032395,5.274813984736392,19.082737706498623,3.1294898252396752,0.49871618364241144,20.55218924377803,12.25865256239088,39.83946743283811,3.7703107745701216,11.361063950198076,South,0.00474321986567282,13.583594445629224,16.179140432591538,70.23588857145245,33.96143036313176,3.553978230823712,97.97217627496136,1.5220618709487723
12420,"Austin-Round Rock, TX",1990,0.4722379582767087,-0.04260733127155791,30.67941723692094,851898,9.058089614252411,20.900183993183937,2.1555681867867595,6.635808122406872,3.2969876877008177,15.911921266958352,1.1753592032863576,0.3073394714717258,23.929760234811553,13.085929362092196,48.74217839058254,3.5580300311354467,44.475932210288526,South,0.0109198907203957,35.25497084825029,30.78495621293311,33.96007293395921,8.949172347137438,12.27546726839728,84.78518121827251,1.3909567255475537
12420,"Austin-Round Rock, TX",2000,0.4296306270051508,-0.06129884423477233,36.68855049879775,1264950,7.741147721607984,26.225772406448066,3.4744187497949532,12.229038625723437,3.2947046760065706,11.069885804713229,0.1526967729211922,0.2250555749480994,18.27310300574028,13.956011858909845,50.80020401834367,4.169501223892933,48.48608636245184,South,0.01235191488658468,35.25497084825029,30.78495621293311,33.96007293395921,8.949172347137438,12.27546726839728,84.78518121827251,1.3909567255475537
12420,"Austin-Round Rock, TX",2010,0.3683317827703785,-0.079161636736154,40.0016398520489,1727514,7.021544739842765,31.3649391215582,4.7183195837064735,14.599281547219997,3.3598071187311693,14.646458689626703,0.2504133341166399,0.17775702827812467,17.032377226551983,9.02888766966437,59.3604081908395,4.589835792878567,36.567769477054426,South,0.01080700880851308,35.25497084825029,30.78495621293311,33.96007293395921,8.949172347137438,12.27546726839728,84.78518121827251,1.3909567255475537
12540,"Bakersfield, CA",1990,0.4918913312893228,-0.07284815415183238,13.270615803439126,549535,5.30859631594345,27.967144883776136,2.7377423515622503,12.169972234335583,3.7869127856376625,16.910315421157964,1.5873607333159443,0.14550092938718645,19.45329532114707,7.297314923509791,36.52581151345176,7.440489310116817,35.20093096949746,West,0.00568618703025058,16.242980596266104,22.44293180850499,61.316372715985814,29.07958676938969,10.56595579866418,59.41841048590115,1.5292575616855115
12540,"Bakersfield, CA",2000,0.4190431771374904,-0.01168245777591492,13.519275830342458,663803,5.719834654535293,38.39460738009054,3.200658963643652,16.91904268905531,4.196661351631162,20.760149087386708,1.2873547755443695,0.11364938596183842,20.552694860643292,5.995414284546655,47.805186168160496,9.150643176197688,20.79358002674989,West,0.0064287743922536,16.242980596266104,22.44293180850499,61.316372715985814,29.07958676938969,10.56595579866418,59.41841048590115,1.5292575616855115
12540,"Bakersfield, CA",2010,0.4073607193615755,-0.01924326605820908,14.875324015247775,841365,5.404397884308702,49.192204670861365,3.9422079461096606,20.398306387512168,3.8034565183991536,22.479386321047404,0.7775142548844547,0.08687279650771358,19.040130134614348,5.460189165403763,52.43152175135402,10.946152939790268,26.749201193727657,West,0.00241598834854217,16.242980596266104,22.44293180850499,61.316372715985814,29.07958676938969,10.56595579866418,59.41841048590115,1.5292575616855115
12580,"Baltimore-Columbia-Towson, MD",1990,0.6610406888016668,-0.06615367094339053,23.134396122291072,2390543,25.69042033908573,1.2660714675514666,1.7512169566261522,3.6795411918199026,4.596729371346822,10.06301180119111,1.8108841043573076,0.10484141526232936,21.31637619088361,12.342914085265503,42.98644894532109,3.7527907333450736,8.53297654222563,South,0.00497934658306914,15.908767694824366,41.45961406025733,41.05116815083255,23.144827047617213,7.975798750465951,114.80717559431854,1.506136084803148
12580,"Baltimore-Columbia-Towson, MD",2000,0.5948870178582762,-0.0367557732955448,29.20275800080422,2557958,27.24318976072783,2.0105413487066537,2.679324745769076,5.723789401776894,5.650777087607726,9.803871892406416,1.1743609658039609,0.09733864902191504,20.31289920440969,8.368987145161775,54.60628145554458,3.4432808286048964,7.003220607200958,South,0.00347418978724823,15.908767694824366,41.45961406025733,41.05116815083255,23.144827047617213,7.975798750465951,114.80717559431854,1.506136084803148
12580,"Baltimore-Columbia-Towson, MD",2010,0.5581312445627314,-0.05576669441523041,35.46336413481078,2715794,28.39491324259202,4.565744409957023,4.506677577367036,9.141200081011911,5.8832188582945735,10.624469399654975,0.9551703905956194,0.09135619322959251,20.793785126514734,6.070439778035998,62.03214118456866,3.9679812084542703,6.170390600627532,South,0.00260558615327369,15.908767694824366,41.45961406025733,41.05116815083255,23.144827047617213,7.975798750465951,114.80717559431854,1.506136084803148
12940,"Baton Rouge, LA",1990,0.6446890767053302,-0.02569314437790437,20.19795427359353,625305,32.17424617658329,1.3995284145463749,0.9022958934236092,1.7675638331465908,3.61094680958495,20.30221038171752,0.17364173766261615,0.754051681265945,21.06909900832582,14.067909605375798,43.91185133019184,4.629536035580713,5.1974139105770245,South,0.00456781943650194,31.674756675165018,52.27334577940684,16.08440349581516,7.355761308012552,0.37603241991804914,57.07600719388103,1.4194592560550494
12940,"Baton Rouge, LA",2000,0.6189959323274258,-0.04306989442683084,22.756887782505338,707589,33.98430251581855,1.640572656461368,1.3038742274846182,2.610156479072146,4.305547095993756,17.13569017461743,0.1142005218039508,0.5464307271976364,19.863600054738196,11.675147904513674,57.78108558138568,3.8073231841082937,13.159018399021278,South,0.0067597343258786,31.674756675165018,52.27334577940684,16.08440349581516,7.355761308012552,0.37603241991804914,57.07600719388103,1.4194592560550494
12940,"Baton Rouge, LA",2010,0.5759260379005949,-0.07151691618591594,26.477587285892813,804341,35.46002163283006,3.4090399310142008,1.7722471725292963,3.4897038718127993,4.55049571081791,16.556430378605963,0.15008188506758574,0.5974599803652925,18.07278906710432,9.293278467999183,64.41210031076886,4.042036917292732,13.673474290866592,South,0.00418155858578547,31.674756675165018,52.27334577940684,16.08440349581516,7.355761308012552,0.37603241991804914,57.07600719388103,1.4194592560550494
12980,"Battle Creek, MI",1990,0.5416947730868565,-0.05118473618035812,13.81734643224086,136226,10.485211277963256,1.8995161124266464,0.7677486726184344,1.6847818093571207,5.60883058051801,14.292002489261266,0.4749013844844922,1.0154935298555097,14.987115381333515,26.463812140553273,33.09262425503206,2.9510538099282018,-3.89293373969974,Midwest,0.00325056604433358,11.081826952998894,26.152374980455416,62.73460493228835,29.221467820237415,5.738696400386912,23.581134585385826,1.435853306600061
12980,"Battle Creek, MI",2000,0.4905100369064984,-0.05185388756091613,16.018948933290435,138014,10.806971772294098,3.153241294343589,1.0986701453056498,2.361126209370584,6.456498894807407,11.254436457991588,0.1747755553231854,0.9998250306196416,12.990024779210875,26.094415147086853,42.23971390642946,3.11460258780037,1.3125247750062397,Midwest,0.00221339181667499,11.081826952998894,26.152374980455416,62.73460493228835,29.221467820237415,5.738696400386912,23.581134585385826,1.435853306600061
12980,"Battle Creek, MI",2010,0.4386561493455823,-0.03292367840764826,18.894161792296657,135953,10.745816990583638,4.537041117623727,1.5821250716142965,3.704166452305182,7.1570226080825,16.9752042511293,0.19870839542970692,1.0146324493952066,12.582643190201129,20.803465794418543,42.013268625966504,3.445275473933649,-1.4933267639514831,Midwest,4.598958213375316e-4,11.081826952998894,26.152374980455416,62.73460493228835,29.221467820237415,5.738696400386912,23.581134585385826,1.435853306600061
13140,"Beaumont-Port Arthur, TX",1990,0.7012150218797999,-0.03582469468426186,13.445875156308087,375055,23.21242279112594,4.107311997225172,1.4621326325057784,2.7350951853680012,5.383209487853359,18.31262068087711,0.301757753914452,0.37768515259235536,13.46870111082746,19.45224489261565,49.32467723890232,4.174691695173484,-3.319645402685515,South,0.00209779040934044,19.56325740168965,36.14698089303951,42.41249898315422,11.5120093852942,0.8931177661750596,48.32713983500805,1.4150568967930774
13140,"Beaumont-Port Arthur, TX",2000,0.665390327195538,-0.02778580157648014,14.358824103916398,399797,24.483084350837863,7.847571733447927,2.007936785601828,4.5249174084495785,6.057796592380086,15.87484970463694,0.1221956386435142,0.36251480872993663,15.662030201134094,15.459779385306415,62.56226176940035,3.843553512270976,6.596899121462185,South,0.00384804405108102,19.56325740168965,36.14698089303951,42.41249898315422,11.5120093852942,0.8931177661750596,48.32713983500805,1.4150568967930774
13140,"Beaumont-Port Arthur, TX",2010,0.6376045256190579,-0.03415667021147273,16.150149311205325,403704,24.180659242540735,12.513207172796944,2.394156601106178,7.22240703869395,6.217664128574618,17.24462131057455,0.13262958451752607,0.3745118741870572,15.332599935429098,13.445096796565783,64.87438807129114,4.104780267269463,0.9772459523208028,South,0.00323282164191757,19.56325740168965,36.14698089303951,42.41249898315422,11.5120093852942,0.8931177661750596,48.32713983500805,1.4150568967930774
13780,"Binghamton, NY",1990,0.29504491642456976,0.03528103872130378,20.15328258856554,264731,1.674877219779429,1.07562656665293,1.4915103006839374,3.816678450039131,6.1157593469869225,10.28453904362724,0.14488995988835843,0.7091339917325353,15.935147748725884,27.04445830868829,26.372069862138098,2.884357525253027,0.3491148932944165,Northeast,0.00131143839254135,15.43466814113106,56.47123366264698,28.093882040769,11.909539454519736,18.37508072302208,55.33911029661962,1.543396819896816
13780,"Binghamton, NY",2000,0.33032595514587354,-0.00883349823513812,22.039528915113575,252189,2.586398224476855,1.781467977171846,2.316106531388712,4.521242866201649,7.8158687381103356,11.898605767446464,0.04731565250732169,0.7447423009994079,17.95227548883584,18.7459604794857,35.054181340341074,2.7798236359655233,-4.737639339556002,Northeast,0.00118911620116377,15.43466814113106,56.47123366264698,28.093882040769,11.909539454519736,18.37508072302208,55.33911029661962,1.543396819896816
13780,"Binghamton, NY",2010,0.3214924569107354,0.00912451893783028,25.4304236927873,251486,3.6543847452577216,2.9683186016486243,2.935743370741881,5.065439550588657,8.270136061177872,14.85836806435662,0.08142614332582315,0.7468409538434074,19.56433593581504,12.922400034508044,41.58965091606646,2.8102656144834515,-0.2787591845798191,Northeast,8.931871882597587e-4,15.43466814113106,56.47123366264698,28.093882040769,11.909539454519736,18.37508072302208,55.33911029661962,1.543396819896816
13820,"Birmingham-Hoover, AL",1990,0.7456970683855935,-0.05098317499427429,18.13163050249002,958709,26.38695544937325,0.4330904515260592,0.41563724076234154,0.9954600749965512,5.629548808374197,15.419419760514112,0.30020137868636093,0.551298307514196,13.572983522876552,15.175186728221297,38.283580134410705,3.17191969976899,3.035914455307638,South,0.0052014748682056,21.516580105946083,36.29020425055162,42.18754397588375,13.660013169510654,15.853553372750772,77.06788585419305,1.487609170773285
13820,"Birmingham-Hoover, AL",2000,0.6947138933913192,-0.06309942522884415,22.73190018295844,1053306,27.47306217794865,1.764524755806212,0.7388062396530111,2.1120697028619,5.916532191386359,13.563627546071777,0.1830478658282916,0.5262531689593,13.476035599929409,11.570817470522485,47.72391974447498,2.6167866219178615,9.86712339197817,South,0.00518361928420562,21.516580105946083,36.29020425055162,42.18754397588375,13.660013169510654,15.853553372750772,77.06788585419305,1.487609170773285
13820,"Birmingham-Hoover, AL",2010,0.631614468162475,-0.0649648934303797,27.04703521891877,1128723,28.103350303666424,4.302125709301119,1.2187435452600823,4.2008947843839115,5.860926007515644,15.34762411533326,0.21953502410034653,0.4932026294449238,14.333314080975418,9.601416442443083,48.432835954160744,3.31391823028394,7.160027570335687,South,0.00260396195783764,21.516580105946083,36.29020425055162,42.18754397588375,13.660013169510654,15.853553372750772,77.06788585419305,1.487609170773285
13980,"Blacksburg-Christiansburg-Radford, VA",1990,0.32901688151476677,-0.05875773514127824,21.11351301628185,153166,4.136982713462543,0.8106338397066525,2.0822420115243565,3.108957569408067,4.704688318491357,19.094822337933948,0.2506535859633992,0.6794801523847488,26.66436553479743,25.073708130186535,29.1250100798152,1.7743346245158065,7.930266644117482,South,0.00455022839717065,20.136777468402787,40.85504709894524,37.65835368478922,17.888934047558497,15.837767620281207,89.66093889236797,1.3958181898313669
13980,"Blacksburg-Christiansburg-Radford, VA",2000,0.2702591463734885,-0.0013157466250987,24.39077234178652,165462,4.089714555605349,1.2915844162135366,2.225303670691389,3.490244995337459,5.347995107359549,19.133049130286047,0.19027042952015025,0.6233144538310984,26.002703334979593,20.512853837955863,35.78362203272786,1.405797552697948,8.027891307470327,South,0.00506108732991835,20.136777468402787,40.85504709894524,37.65835368478922,17.888934047558497,15.837767620281207,89.66093889236797,1.3958181898313669
13980,"Blacksburg-Christiansburg-Radford, VA",2010,0.2689433997483898,-0.0235117238217391,28.787677094228393,178506,4.020489572872075,2.2296156241408913,3.146372526467568,5.74347102980177,5.55047492944787,21.100275559865228,0.2658547115362767,0.5752085130859936,25.461676543634887,12.84579634593159,35.51770392955948,1.9499202370100273,7.883381078434927,South,0.0027417199395707,20.136777468402787,40.85504709894524,37.65835368478922,17.888934047558497,15.837767620281207,89.66093889236797,1.3958181898313669
14010,"Bloomington, IL",1990,0.2955084631237212,-0.00866777201152235,26.738420462943097,146269,3.7818471337579687,1.2018174829782564,1.1338677794860528,1.744042389633209,5.057791566000439,11.686245808470437,0.12657106332350296,1.7945571566454392,14.83335319588448,11.97447000092692,49.51448102923975,2.5335935740560016,6.328736651570553,Midwest,0.00798832893555949,27.424644626418843,65.92847802222192,6.644939320978493,8.105320358424569,0.32808572400324165,66.53089115238437,1.4529572897765093
14010,"Bloomington, IL",2000,0.28684069111219884,0.01859922985465317,33.551443585529654,167644,5.543230621116896,2.419407884901723,1.864486847534247,3.0975118249606832,5.064850416489765,9.549375563280543,0.07480219560247374,1.553818824725037,13.625910095468877,9.494160805034833,59.34006035920677,2.3757793311921405,14.613486111206065,Midwest,0.00605837037305258,27.424644626418843,65.92847802222192,6.644939320978493,8.105320358424569,0.32808572400324165,66.53089115238437,1.4529572897765093
14010,"Bloomington, IL",2010,0.305439920966852,9.720594537128148e-4,39.24632352941176,186404,6.623221030123622,4.184104914227999,3.8886172790424047,5.201045900424696,5.147394604933032,13.676547356953176,0.1855053320642567,1.3867364282541923,14.46902470524518,7.035578885972586,69.79063235795894,2.6114162553013975,11.190379613943833,Midwest,0.00219612887912125,27.424644626418843,65.92847802222192,6.644939320978493,8.105320358424569,0.32808572400324165,66.53089115238437,1.4529572897765093
14020,"Bloomington, IN",1990,0.22763529696322984,0.0059333478330748,28.72050088296677,126773,2.2438004419486877,1.126256346082257,2.1297491663960586,3.821509753760128,3.9292248473376152,18.53276623411806,0.22180568572321152,0.9687409180538932,23.720303901847014,15.258266695483034,29.44964703794322,1.9936605093452835,10.114828712389688,Midwest,0.00657021349854593,18.791222789312695,67.76174051068395,13.44703664583075,9.715480446649204,4.188389420936294,96.08591698588204,1.501988495719115
14020,"Bloomington, IN",2000,0.23356864479630465,-0.00627016863607976,34.14295193619872,142709,2.5423431144581317,1.6852945928668317,2.8668975546017252,4.673724437825345,4.410989891042438,17.317004372149874,0.14941358473601396,0.8552101610002097,21.7812612313732,12.27502695529568,36.09134989526702,1.9427328742297936,12.570500027608404,Midwest,0.00559951918261043,18.791222789312695,67.76174051068395,13.44703664583075,9.715480446649204,4.188389420936294,96.08591698588204,1.501988495719115
14020,"Bloomington, IN",2010,0.2272984761602249,8.615044332221655e-4,37.85479897026815,160140,2.77532294154147,2.6493428351164847,4.547192398573479,6.834512093515671,4.986555854314348,23.549521120522616,0.16022112962011692,0.7577201910432585,22.759718720976515,11.147671487329175,37.45241667075805,2.0726124704025257,12.214366297850871,Midwest,0.00282092918522182,18.791222789312695,67.76174051068395,13.44703664583075,9.715480446649204,4.188389420936294,96.08591698588204,1.501988495719115
14260,"Boise City, ID",1990,0.32206573866756744,-0.05082820025760298,20.220999555548744,322316,0.3516940136922875,6.101765979549173,1.2196648268438923,3.000976232493523,5.029474711823678,11.361614144246218,0.6249961400930083,0.4923757508730201,15.885815607460184,16.282162437011493,38.64838638130525,4.699216087252897,14.480353191474247,West,0.01363256491934535,19.825024026241103,38.097239021429665,42.100605390848784,27.186134868294413,14.360089109069044,59.18091534179607,1.4435056724620623
14260,"Boise City, ID",2000,0.27123753840996445,0.0438572045952777,25.498927808075894,469017,0.47134497891747607,8.962008433009185,1.3501419843386957,5.680449186816969,4.91265811892264,9.352060485503548,0.47997160615090007,0.33289933124223237,14.486291994211742,15.704346843617053,40.65229195417884,4.57041182446518,45.5146502190397,West,0.01223779806783853,19.825024026241103,38.097239021429665,42.100605390848784,27.186134868294413,14.360089109069044,59.18091534179607,1.4435056724620623
14260,"Boise City, ID",2010,0.31509474300524215,-0.01047947499052859,28.67470002709598,617899,0.8284662831414897,12.575884624554586,1.7514893092492063,6.962838393978226,4.774547854956769,14.881441237415425,0.3545837097235661,0.24545209093363612,15.124305195617591,10.495969687762503,40.61710933901006,5.380018972135784,31.7434122856954,West,0.0083445021307711,19.825024026241103,38.097239021429665,42.100605390848784,27.186134868294413,14.360089109069044,59.18091534179607,1.4435056724620623
14460,"Boston-Cambridge-Newton, MA-NH",1990,0.5869016704070054,-0.02591336654282949,30.306945530576645,4137302,5.223645012754371,4.593343565813863,2.8401543822472703,10.341917247535315,5.5605427810817645,8.298350744047879,0.49057329742208544,0.36473405247357366,13.26610681825696,16.938231797359276,54.341655482304,3.6587457733721793,4.807201251616198,Northeast,0.00238863840063114,5.158697833789118,26.031798350422612,63.22103697992747,65.63336312669243,6.822545535712665,57.7311154430576,1.3815731377186824
14460,"Boston-Cambridge-Newton, MA-NH",2000,0.5609883038641759,-0.03885433885433098,36.95328228918977,4401256,5.6366342513818175,6.412729223672745,4.568646865287714,13.710198973252837,6.20598158559202,8.52743145631579,0.14255121826398504,0.34044334870240267,12.589239361248614,11.800285958781046,68.28941849930901,3.2911442143911356,6.3798581781073755,Northeast,0.00268021690718631,5.158697833789118,26.031798350422612,63.22103697992747,65.63336312669243,6.822545535712665,57.7311154430576,1.3815731377186824
14460,"Boston-Cambridge-Newton, MA-NH",2010,0.5221339650098449,-0.04583734683528584,42.819374789185325,4566448,6.623602221420692,9.017569186552503,6.431461896379098,16.565976571941064,6.367495664925901,10.047660845729771,0.15662133621419078,0.32754630176596344,12.217258706274,8.941902323196253,79.38834050231308,3.2494331426390333,3.753292242032729,Northeast,0.00248647484978241,5.158697833789118,26.031798350422612,63.22103697992747,65.63336312669243,6.822545535712665,57.7311154430576,1.3815731377186824
14500,"Boulder, CO",1990,0.2050675294734395,0.01752893015539933,42.13782108060231,226374,0.8338547699244282,6.743173618414937,2.37819463120011,5.574268102725227,3.327874890720204,10.952899486914474,0.1863662402138629,0.2563405843539961,17.101058277528868,17.63421175185881,56.9331555405513,2.240899527160019,18.50925043713158,West,0.01122146971406426,17.449721871626853,28.421010025632896,53.877461308802744,50.66526117501952,24.51558498924832,50.94846682409971,1.453550608995496
14500,"Boulder, CO",2000,0.22259645962883884,0.00219760754917452,52.38333172152198,271574,0.8215237153607422,10.455631539919253,3.032737359589132,9.364958391694818,3.6112026585372554,9.490342626211152,0.05942155178499988,0.1954835481045915,14.968478341172704,14.065308936882804,65.21431538682613,2.64387861876526,19.96695733608983,West,0.00513868462142272,17.449721871626853,28.421010025632896,53.877461308802744,50.66526117501952,24.51558498924832,50.94846682409971,1.453550608995496
14500,"Boulder, CO",2010,0.22479406717801337,0.0156959143996874,58.01118609353255,295056,0.7689252360244019,13.333469125869495,4.072418159535861,10.876191886090345,4.341966343819912,13.25201556852933,0.11100799962409988,0.18606866678078876,14.414767024184538,10.577184089086971,73.83206202274044,2.55406538139145,8.646630384351962,West,0.00477534546968669,17.449721871626853,28.421010025632896,53.877461308802744,50.66526117501952,24.51558498924832,50.94846682409971,1.453550608995496
14740,"Bremerton-Silverdale, WA",1990,0.23446554402455697,3.271461528498443e-4,19.835755975423215,191879,2.6210793175601217,3.2514454675303353,4.004617063105125,4.076824556872625,4.406765367810215,9.380839393059308,11.085701037012056,0.20765326887775867,36.66793361206132,16.439883441023692,31.57896311830752,3.589010639987295,28.97000900670798,West,0.00842400469411987,10.254557035769295,28.742846208768256,60.97925836446847,66.66232534950085,23.653808633587055,71.56988968065522,1.4168099360289903
14740,"Bremerton-Silverdale, WA",2000,0.2347926901774068,-0.01822214368132976,25.330186141596727,232720,2.799943095844702,4.142363850342068,4.325577986713747,5.681793687949683,5.161034448568558,8.750212047891575,9.233844682977706,0.16445096401155104,27.594603957369635,10.96223992827013,39.22872885199678,3.3766895019440843,21.284768004836383,West,0.00492006450069389,10.254557035769295,28.742846208768256,60.97925836446847,66.66232534950085,23.653808633587055,71.56988968065522,1.4168099360289903
14740,"Bremerton-Silverdale, WA",2010,0.21657054649607704,0.01751552875396567,28.855398207093675,251696,2.520178550807739,6.246092707848033,4.810996563573884,6.620922832140017,5.632075434132512,10.362007065749127,8.487393655762347,0.15049769588027606,26.133265885394714,10.52843586356781,40.10038757168575,3.4272783377905784,8.154004812650395,West,0.00339303248573598,10.254557035769295,28.742846208768256,60.97925836446847,66.66232534950085,23.653808633587055,71.56988968065522,1.4168099360289903
14860,"Bridgeport-Stamford-Norwalk, CT",1990,0.5490628160304915,-0.01242011373883389,34.22196557184813,828860,9.360535011991846,8.556567127210341,2.029372496662216,12.19858755867552,5.5976898307849385,6.093075205682387,0.08256876704627804,0.28935010760207125,10.118645209702562,20.394802563870247,72.70276996696991,3.780519391103927,2.4666618041381767,Northeast,0.00239685776212759,7.334313398885911,32.390127199578906,57.21436704688095,26.955897733311375,10.069389959008364,57.11412416807496,1.4755283482468735
14860,"Bridgeport-Stamford-Norwalk, CT",2000,0.5366427022916576,-0.01543936279283042,39.853379859181615,884364,9.59972444018415,11.87841829572146,3.226157334230722,16.886876577075736,6.509874037891741,6.898412841502583,0.03392130257801899,0.2713673522461302,9.730263127053847,13.247765084216596,91.64128950163968,4.030447334007747,6.69642641700649,Northeast,0.00236420857903111,7.334313398885911,32.390127199578906,57.21436704688095,26.955897733311375,10.069389959008364,57.11412416807496,1.4755283482468735
14860,"Bridgeport-Stamford-Norwalk, CT",2010,0.5212033394988271,-0.02064334280071955,44.5916164687002,919371,10.111482075719682,16.90882378284282,4.559301680029755,20.24993143916804,6.733425753330229,8.841944266549163,0.05271202342937504,0.2612188034001981,10.037476899724032,9.005009644295047,86.54115998454412,4.279306799386074,3.958437928273878,Northeast,0.00192016504432915,7.334313398885911,32.390127199578906,57.21436704688095,26.955897733311375,10.069389959008364,57.11412416807496,1.4755283482468735
15380,"Buffalo-Cheektowaga-Niagara Falls, NY",1990,0.7010706868473121,-0.03293252023977633,18.821814363573573,1190943,10.107980573250536,2.0471912606534297,0.9084426984885068,4.390862431976107,6.165874035557409,11.956080092281734,0.20661651769068412,0.2623060902228028,16.36637023988089,18.785632944280856,33.43200139296735,2.9995474260669592,-4.083994549197359,Northeast,0.00245630899541342,19.680267979912724,52.11365722396879,28.206074785973016,12.19377412262648,7.975791081025531,67.78202438588427,1.441546533464687
15380,"Buffalo-Cheektowaga-Niagara Falls, NY",2000,0.6681381666075358,-0.05181439638497687,23.20811285006033,1169060,11.507027965722926,2.902886991063246,1.282527896926017,4.391121867925351,7.836777878338037,11.87764945682017,0.12199527726437372,0.266876883534928,16.752383530331738,15.657613762819937,45.30343188015135,2.6943648539956775,-1.837451498518401,Northeast,0.0019817596110737,19.680267979912724,52.11365722396879,28.206074785973016,12.19377412262648,7.975791081025531,67.78202438588427,1.441546533464687
15380,"Buffalo-Cheektowaga-Niagara Falls, NY",2010,0.6163237702225589,-0.05624046596652565,28.54007507860518,1135634,11.838479483650064,4.0884748601728385,2.2393481689709196,5.857702629268168,8.087474427767635,13.992202414952102,0.14807308134090874,0.27527617611746247,16.89130849190953,11.341982604275296,51.381027072783425,2.530186608122942,-2.8592202282175423,Northeast,0.00144062762322481,19.680267979912724,52.11365722396879,28.206074785973016,12.19377412262648,7.975791081025531,67.78202438588427,1.441546533464687
